zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,4D 2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",La constelación del perro,2D Doblada,14:00,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",La constelación del perro,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",LA GUERRA DE LOS ÚLTIMOS,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",LA GUERRA DE LOS ÚLTIMOS,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",La Odisea,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",La Odisea,2D Doblada,21:45,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",PAW Patrol: La Dino Película,2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Pepita la Pistolera,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Pepita la Pistolera,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Pepita la Pistolera,2D Doblada,17:45,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Pepita la Pistolera,2D Doblada,20:15,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Pepita la Pistolera,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,DBOX XD 2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,XD 2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,4D 3D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,DBOX XD 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,XD 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,4D 3D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,DBOX XD 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,XD 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,4D 3D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,DBOX XD 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,XD 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Toy Story 5,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,22:35,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Afterburn (Zona cero),2D Doblada,14:30,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Afterburn (Zona cero),2D Doblada,17:20,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Afterburn (Zona cero),2D Doblada,20:10,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Afterburn (Zona cero),2D Subtitulada,22:55,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,14:50,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,18:30,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,22:10,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Doblada,13:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Doblada,16:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Doblada,19:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,3D Doblada,22:30,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Minions & monstruos,2D Doblada,13:00,,,,https://cartelera.ar/pelicula/minions-monstruos
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",El Final de la Calle Oak,2D Doblada,17:50,,,,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",PAW Patrol: La Dino Película,2D Doblada,17:40,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",PAW Patrol: La Dino Película,2D Doblada,19:50,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La noche del demonio: Están entre nosotros,2D Doblada,20:20,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La noche del demonio: Están entre nosotros,2D Doblada,22:50,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Pepita la Pistolera,2D Doblada,13:30,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Pepita la Pistolera,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Pepita la Pistolera,2D Doblada,18:00,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Pepita la Pistolera,2D Doblada,20:20,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Pepita la Pistolera,2D Doblada,22:40,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Terminator 2: El juicio final,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La constelación del perro,2D Doblada,15:10,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La constelación del perro,2D Subtitulada,22:40,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Moana,2D Doblada,15:20,,,,https://cartelera.ar/pelicula/moana
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,13:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,15:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,18:00,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Coyote vs. Acme,2D Doblada,20:10,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,12:50,,,,
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,15:00,,,,
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,17:10,,,,
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,19:30,,,,
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,21:50,,,,
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Afterburn (Zona cero),2D Subtitulada,22:40,,,,https://multiplex.com.ar/peliculas/zona-cero/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,COMFORT PLUS 2D Doblada,13:45,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D Doblada,16:30,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D Subtitulada,18:35,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D Subtitulada,20:40,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Coyote vs. Acme,2D Subtitulada,22:45,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Esa cosa con alas,2D Subtitulada,13:10,,,,https://multiplex.com.ar/peliculas/esa-cosa-con-alas/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Esa cosa con alas,2D Subtitulada,18:50,,,,https://multiplex.com.ar/peliculas/esa-cosa-con-alas/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Esa cosa con alas,COMFORT PLUS 2D Subtitulada,21:50,,,,https://multiplex.com.ar/peliculas/esa-cosa-con-alas/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La constelación del perro,2D Subtitulada,20:00,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Guerra De Los Ultimos,COMFORT PLUS 2D Subtitulada,20:00,,,,https://multiplex.com.ar/peliculas/la-guerra-de-los-ultimos/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La invitación,2D Subtitulada,15:10,,,,https://multiplex.com.ar/peliculas/la-invitacion/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La invitación,COMFORT PLUS 2D Subtitulada,17:55,,,,https://multiplex.com.ar/peliculas/la-invitacion/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La invitación,COMFORT PLUS 2D Subtitulada,20:25,,,,https://multiplex.com.ar/peliculas/la-invitacion/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Negociación (The Negotiation),2D Subtitulada,14:55,,,,https://multiplex.com.ar/peliculas/la-negociacion/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Negociación (The Negotiation),2D Subtitulada,20:45,,,,https://multiplex.com.ar/peliculas/la-negociacion/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,COMFORT PLUS 2D Subtitulada,13:55,,,,https://multiplex.com.ar/peliculas/la-odisea/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,4D + 2D Subtitulada,15:40,,,,https://multiplex.com.ar/peliculas/la-odisea/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,COMFORT PLUS 2D Subtitulada,17:10,,,,https://multiplex.com.ar/peliculas/la-odisea/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,4D + 2D Subtitulada,21:35,,,,https://multiplex.com.ar/peliculas/la-odisea/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D + COMFORT PLUS Subtitulada,22:00,,,,https://multiplex.com.ar/peliculas/la-odisea/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los Colores Del Tiempo,2D + COMFORT PLUS Subtitulada,15:25,,,,https://multiplex.com.ar/peliculas/los-colores-del-tiempo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los Colores Del Tiempo,COMFORT PLUS 2D Subtitulada,17:35,,,,https://multiplex.com.ar/peliculas/los-colores-del-tiempo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los Colores Del Tiempo,COMFORT PLUS 2D Subtitulada,20:05,,,,https://multiplex.com.ar/peliculas/los-colores-del-tiempo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los domingos,2D + COMFORT PLUS Doblada,13:10,,,,https://multiplex.com.ar/peliculas/los-domingos/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Minions & monstruos,2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/minions-monstruos/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Minions & monstruos,2D Doblada,14:45,,,,https://multiplex.com.ar/peliculas/minions-monstruos/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Obsesión,2D Subtitulada,22:45,,,,https://multiplex.com.ar/peliculas/obsesion/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Pepita la Pistolera,COMFORT PLUS 2D Doblada,13:40,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Pepita la Pistolera,COMFORT PLUS 2D Doblada,15:45,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Pepita la Pistolera,COMFORT PLUS 2D Doblada,17:50,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Pepita la Pistolera,2D + COMFORT PLUS Doblada,19:45,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Pepita la Pistolera,COMFORT PLUS 2D Doblada,22:20,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,4D + 3D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,COMFORT PLUS 2D Doblada,14:50,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Doblada,17:20,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,4D + 3D Subtitulada,18:55,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,COMFORT PLUS 2D Subtitulada,22:30,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Terminator 2: El juicio final,2D Subtitulada,20:00,,,,https://multiplex.com.ar/peliculas/terminator-2-el-juicio-final/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Terminator 2: El juicio final,COMFORT PLUS 2D Subtitulada,22:00,,,,https://multiplex.com.ar/peliculas/terminator-2-el-juicio-final/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Toy Story 5,2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/toy-story-5/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Toy Story 5,2D Doblada,16:55,,,,https://multiplex.com.ar/peliculas/toy-story-5/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Una quinta en Portugal,COMFORT PLUS 2D Subtitulada,13:10,,,,https://multiplex.com.ar/peliculas/una-quinta-en-portugal/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Una quinta en Portugal,COMFORT PLUS 2D Subtitulada,15:20,,,,https://multiplex.com.ar/peliculas/una-quinta-en-portugal/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Una quinta en Portugal,COMFORT PLUS 2D Subtitulada,17:30,,,,https://multiplex.com.ar/peliculas/una-quinta-en-portugal/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Una quinta en Portugal,COMFORT PLUS 2D Subtitulada,19:40,,,,https://multiplex.com.ar/peliculas/una-quinta-en-portugal/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,COMFORT PLUS 2D Doblada,13:00,,,,https://multiplex.com.ar/peliculas/yo-narciso/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,COMFORT PLUS 2D Doblada,16:00,,,,https://multiplex.com.ar/peliculas/yo-narciso/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D + COMFORT PLUS Doblada,17:50,,,,https://multiplex.com.ar/peliculas/yo-narciso/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,COMFORT PLUS 2D Doblada,20:05,,,,https://multiplex.com.ar/peliculas/yo-narciso/
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,COMFORT PLUS 2D Doblada,22:30,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Afterburn (Zona cero),2D Doblada,16:20,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Afterburn (Zona cero),2D Subtitulada,19:10,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Spider-Man: Un nuevo día,3D Doblada,13:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Spider-Man: Un nuevo día,2D Doblada,13:40,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Spider-Man: Un nuevo día,2D Doblada,16:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Spider-Man: Un nuevo día,3D Doblada,18:45,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Spider-Man: Un nuevo día,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Spider-Man: Un nuevo día,3D Doblada,22:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,Toy Story 5,2D Doblada,14:20,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,PAW Patrol: La Dino Película,2D Doblada,14:10,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Oeste,Cinépolis,Cinépolis Merlo,Av. Juan Domingo Perón 24098,La noche del demonio: Están entre nosotros,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
